Timestamp,Power (w/kg),Form Power (w/kg),Air Power (w/kg),Watch Speed (m/s),Stryd Speed (m/s),Watch Distance (meters),Stryd Distance (meters),Stiffness,Stiffness/kg,Ground Time (ms),Cadence (spm),Vertical Oscillation (cm),Watch Elevation (m),Stryd Elevation (m),Ground Time Balance,Vertical Oscillation Balance,Leg Spring Stiffness Balance,Impact Loading Rate Balance,Vertical Ratio
1759666651,3.8947368421052633,1.0263157894736843,0.10526315789473684,3.704,0,30970.4707,0,10.5,0.13815789473684212,238,176,6.87,-6.2,0,0,0,0,0,5.440593000879049
1759666652,3.8684210526315788,1.0263157894736843,0.07894736842105263,3.704,0,30974.49023,0,10.5,0.13815789473684212,238,176,6.87,-6.4,0,0,0,0,0,5.440593000879049
1759666653,3.8947368421052633,1.0394736842105263,0.07894736842105263,3.714,0,30978.42969,0,10.625,0.13980263157894737,236,176,6.87,-6.2,0,0,0,0,0,5.425940259371002
1759666654,3.8947368421052633,1.0394736842105263,0.07894736842105263,3.714,0,30982.17969,0,10.625,0.13980263157894737,236,176,6.87,-6.2,0,0,0,0,0,5.425940259371002
1759666655,3.9342105263157894,1.0394736842105263,0.07894736842105263,3.714,0,30985.76953,0,10.625,0.13980263157894737,236,176,6.87,-6.2,0,0,0,0,0,5.425940259371002
1759666656,3.9473684210526314,1.0394736842105263,0.07894736842105263,3.714,0,30989.08984,0,10.625,0.13980263157894737,236,176,6.87,-6.2,0,0,0,0,0,5.425940259371002
1759666657,3.973684210526316,1.0394736842105263,0.07894736842105263,3.714,0,30992.4707,0,10.625,0.13980263157894737,236,176,6.87,-6.2,0,0,0,0,0,5.425940259371002
1759666658,3.986842105263158,1.0394736842105263,0.09210526315789473,3.704,0,30996.25977,0,10.5,0.13815789473684212,236,176,6.87,-6.4,0,0,0,0,0,5.440593000879049
1759666659,3.960526315789474,1.0394736842105263,0.09210526315789473,3.704,0,30999.7207,0,10.375,0.13651315789473684,236,176,6.87,-6.4,0,0,0,0,0,5.440593000879049
1759666660,3.9210526315789473,1.0394736842105263,0.10526315789473684,3.704,0,31003.42969,0,10.375,0.13651315789473684,236,176,6.87,-6.4,0,0,0,0,0,5.440593000879049
1759666661,3.8947368421052633,1.0394736842105263,0.10526315789473684,3.704,0,31006.90039,0,10.25,0.13486842105263158,238,176,6.87,-6.6,0,0,0,0,0,5.440593000879049
1759666662,3.8684210526315788,1.0394736842105263,0.10526315789473684,3.704,0,31010.40039,0,10.25,0.13486842105263158,236,176,6.87,-6.6,0,0,0,0,0,5.440593000879049
1759666663,3.8684210526315788,1.0394736842105263,0.10526315789473684,3.695,0,31013.91992,0,10.375,0.13651315789473684,236,176,6.87,-6.6,0,0,0,0,0,5.453852626899322
1759666664,3.8289473684210527,1.0263157894736843,0.10526315789473684,3.695,0,31017.49023,0,10.5,0.13815789473684212,236,176,6.87,-6.4,0,0,0,0,0,5.453852626899322
1759666665,3.8289473684210527,1.0263157894736843,0.10526315789473684,3.686,0,31020.78906,0,10.5,0.13815789473684212,236,176,6.87,-6.2,0,0,0,0,0,5.467177042631247
1759666666,3.8552631578947367,1.0263157894736843,0.10526315789473684,3.686,0,31024.50977,0,10.625,0.13980263157894737,236,176,6.87,-6,0,0,0,0,0,5.467177042631247
1759666667,3.8684210526315788,1.0263157894736843,0.10526315789473684,3.686,0,31028.2207,0,10.625,0.13980263157894737,236,176,6.87,-5.8,0,0,0,0,0,5.467177042631247
1759666668,3.9078947368421053,1.0263157894736843,0.10526315789473684,3.686,0,31032.09961,0,10.625,0.13980263157894737,236,176,6.87,-6,0,0,0,0,0,5.467177042631247
1759666669,3.8815789473684212,1.0263157894736843,0.10526315789473684,3.686,0,31035.71094,0,10.5,0.13815789473684212,236,176,6.87,-6.2,0,0,0,0,0,5.467177042631247
1759666670,3.8947368421052633,1.0263157894736843,0.10526315789473684,3.686,0,31038.96094,0,10.5,0.13815789473684212,238,176,6.87,-6.4,0,0,0,0,0,5.467177042631247
1759666671,3.9078947368421053,1.0263157894736843,0.11842105263157894,3.676,0,31042.51953,0,10.5,0.13815789473684212,238,176,6.75,-6.6,0,0,0,0,0,5.386297259771142
1759666672,3.9473684210526314,1.0263157894736843,0.11842105263157894,3.676,0,31045.53906,0,10.5,0.13815789473684212,238,176,6.87,-6.4,0,0,0,0,0,5.482053655500407
1759666673,3.960526315789474,1.0263157894736843,0.11842105263157894,3.667,0,31049.36914,0,10.5,0.13815789473684212,238,176,6.75,-6.2,0,0,0,0,0,5.39952484181392
1759666674,3.8947368421052633,1.0263157894736843,0.15789473684210525,3.658,0,31052.81055,0,10.75,0.14144736842105263,238,176,6.87,-6,0,0,0,0,0,5.509001242933323
1759666675,3.9210526315789473,1.0263157894736843,0.15789473684210525,3.658,0,31056.25977,0,10.875,0.14309210526315788,238,176,6.87,-5.8,0,0,0,0,0,5.509001242933323
1759666676,3.9078947368421053,1.0263157894736843,0.15789473684210525,3.648,0,31059.75977,0,10.875,0.14309210526315788,238,176,7,-5.6,0,0,0,0,0,5.628638512752886
1759666677,3.8552631578947367,1.0263157894736843,0.09210526315789473,3.648,0,31063.34961,0,11,0.14473684210526316,238,176,6.87,-5.4,0,0,0,0,0,5.524106654658905
1759666678,3.8552631578947367,1.0263157894736843,0.09210526315789473,3.648,0,31066.78906,0,11,0.14473684210526316,236,176,7,-5.2,0,0,0,0,0,5.628638512752886
1759666679,3.8289473684210527,1.0263157894736843,0.06578947368421052,3.639,0,31069.85938,0,11,0.14473684210526316,236,176,7,-5.2,0,0,0,0,0,5.642567529442111
1759666680,3.8289473684210527,1.0263157894736843,0.05263157894736842,3.639,0,31073.15039,0,10.75,0.14144736842105263,236,176,7,-5,0,0,0,0,0,5.642567529442111
1759666681,3.8815789473684212,1.0394736842105263,0.05263157894736842,3.63,0,31076.65039,0,10.625,0.13980263157894737,236,176,7,-5.2,0,0,0,0,0,5.656565656565657
1759666682,3.8815789473684212,1.0394736842105263,0.05263157894736842,3.63,0,31082.31055,0,10.625,0.13980263157894737,236,176,7,-5.2,0,0,0,0,0,5.656565656565657
1759666683,3.973684210526316,1.0394736842105263,0.07894736842105263,3.63,0,31087.09961,0,10.375,0.13651315789473684,236,176,6.87,-5.4,0,0,0,0,0,5.551515151515152
1759666684,3.960526315789474,1.0394736842105263,0.07894736842105263,3.63,0,31091.53906,0,10.375,0.13651315789473684,236,176,6.87,-5.4,0,0,0,0,0,5.551515151515152
1759666685,3.986842105263158,1.0394736842105263,0.09210526315789473,3.658,0,31095.13086,0,10.375,0.13651315789473684,236,176,6.87,-5.6,0,0,0,0,0,5.509001242933323
1759666686,3.960526315789474,1.0394736842105263,0.10526315789473684,3.658,0,31098.41016,0,10.25,0.13486842105263158,234,176,6.87,-5.6,0,0,0,0,0,5.509001242933323
1759666687,3.9210526315789473,1.0394736842105263,0.10526315789473684,3.648,0,31101.63086,0,10.375,0.13651315789473684,234,176,6.87,-5.6,0,0,0,0,0,5.524106654658905
1759666688,3.8552631578947367,1.0394736842105263,0.11842105263157894,3.639,0,31105.4707,0,10.375,0.13651315789473684,236,178,6.75,-6,0,0,0,0,0,5.502881879621401
1759666689,3.8421052631578947,1.0263157894736843,0.13157894736842105,3.648,0,31109.31055,0,10.25,0.13486842105263158,234,178,6.75,-6.2,0,0,0,0,0,5.489322251679326
1759666690,3.8289473684210527,1.0263157894736843,0.13157894736842105,3.658,0,31113.2207,0,10.375,0.13651315789473684,232,178,6.87,-6.6,0,0,0,0,0,5.571640592686309
1759666691,3.8157894736842106,1.0263157894736843,0.14473684210526316,3.667,0,31116.84961,0,10.375,0.13651315789473684,234,178,6.87,-7.2,0,0,0,0,0,5.557937657252421
1759666692,3.8157894736842106,1.0263157894736843,0.14473684210526316,3.667,0,31121.42969,0,10.25,0.13486842105263158,236,178,6.75,-7.6,0,0,0,0,0,5.4608557767763966
1759666693,3.8289473684210527,1.0263157894736843,0.14473684210526316,3.667,0,31125.40039,0,10.125,0.13322368421052633,238,178,6.5,-8.2,0,0,0,0,0,5.258601859118011
1759666694,3.8289473684210527,1.0263157894736843,0.13157894736842105,3.686,0,31129.88086,0,10.125,0.13322368421052633,238,178,6.5,-8.2,0,0,0,0,0,5.2315146442167615
1759666695,3.8157894736842106,1.013157894736842,0.14473684210526316,3.704,0,31133.41016,0,10.25,0.13486842105263158,242,178,6.5,-8.4,0,0,0,0,0,5.20608070226024
1759666696,3.789473684210526,1.013157894736842,0.14473684210526316,3.704,0,31137.56055,0,10.125,0.13322368421052633,244,178,6.37,-7.6,0,0,0,0,0,5.101959088215035
1759666697,3.75,1.013157894736842,0.14473684210526316,3.714,0,31141.09961,0,10.125,0.13322368421052633,246,178,6.25,-6.4,0,0,0,0,0,4.992371656109464
1759666698,3.736842105263158,1,0.14473684210526316,3.714,0,31144.78906,0,10.125,0.13322368421052633,246,178,6.37,-5.6,0,0,0,0,0,5.0882251919067665
1759666699,3.789473684210526,1,0.14473684210526316,3.714,0,31148.18945,0,10.5,0.13815789473684212,246,178,6.37,-5.6,0,0,0,0,0,5.0882251919067665
1759666700,3.789473684210526,1,0.18421052631578946,3.714,0,31151.83008,0,10.5,0.13815789473684212,246,178,6.5,-5.2,0,0,0,0,0,5.192066522353843
1759666701,3.8026315789473686,1,0.23684210526315788,3.714,0,31154.76953,0,10.5,0.13815789473684212,246,178,6.5,-5.2,0,0,0,0,0,5.192066522353843
1759666702,3.8026315789473686,1,0.23684210526315788,3.695,0,31158.50977,0,10.5,0.13815789473684212,246,178,6.5,-5.4,0,0,0,0,0,5.218745734678968
1759666703,3.9078947368421053,1.013157894736842,0.2894736842105263,3.695,0,31161.09961,0,10.5,0.13815789473684212,246,176,6.5,-5.4,0,0,0,0,0,5.160122572757729
1759666704,3.986842105263158,1,0.2894736842105263,3.686,0,31164.90039,0,10.625,0.13980263157894737,246,176,6.5,-5.4,0,0,0,0,0,5.1727293707573665
1759666705,4.0394736842105265,1,0.39473684210526316,3.686,0,31167.90039,0,10.625,0.13980263157894737,246,176,6.5,-5.4,0,0,0,0,0,5.1727293707573665
1759666706,4.092105263157895,1,0.39473684210526316,3.667,0,31171.31055,0,10.75,0.14144736842105263,246,176,6.62,-5.6,0,0,0,0,0,5.295533993008615
1759666707,4.144736842105263,1,0.4473684210526316,3.658,0,31174.36914,0,10.75,0.14144736842105263,248,176,6.5,-5.8,0,0,0,0,0,5.212301030431819
1759666708,4.2368421052631575,1,0.4473684210526316,3.648,0,31178.09961,0,10.75,0.14144736842105263,248,176,6.5,-6,0,0,0,0,0,5.226592904699109
1759666709,4.223684210526316,1,0.4473684210526316,3.648,0,31181.2207,0,10.625,0.13980263157894737,248,176,6.5,-6.2,0,0,0,0,0,5.226592904699109
1759666710,4.2105263157894735,1,0.5263157894736842,3.639,0,31184.40039,0,10.625,0.13980263157894737,248,176,6.5,-6.4,0,0,0,0,0,5.2395269916248175
1759666711,4.2105263157894735,1,0.5263157894736842,3.62,0,31187.66992,0,10.625,0.13980263157894737,248,176,6.5,-6.6,0,0,0,0,0,5.267038870746867
1759666712,4.2105263157894735,1,0.5263157894736842,3.611,0,31191.06055,0,10.625,0.13980263157894737,248,176,6.62,-6.4,0,0,0,0,0,5.377654302935777
1759666713,4.197368421052632,1,0.5263157894736842,3.602,0,31194.41992,0,10.625,0.13980263157894737,248,176,6.62,-6.2,0,0,0,0,0,5.391098986115069
1759666714,4.144736842105263,1,0.5263157894736842,3.602,0,31197.75,0,10.625,0.13980263157894737,250,176,6.5,-5.8,0,0,0,0,0,5.293375137424162
1759666715,4.157894736842105,1,0.4605263157894737,3.583,0,31201.08984,0,10.625,0.13980263157894737,250,176,6.5,-5.4,0,0,0,0,0,5.321413367390379
1759666716,4.157894736842105,1,0.4473684210526316,3.574,0,31203.75,0,10.5,0.13815789473684212,250,176,6.62,-5.4,0,0,0,0,0,5.433310626143909
1759666717,4.157894736842105,1.013157894736842,0.4473684210526316,3.555,0,31206.61914,0,10.375,0.13651315789473684,252,174,6.62,-5.6,0,0,0,0,0,5.400290408366372
1759666718,4.144736842105263,1.013157894736842,0.47368421052631576,3.536,0,31209.5293,0,10.375,0.13651315789473684,254,174,6.5,-5.8,0,0,0,0,0,5.330883860544079
1759666719,4,1.013157894736842,0.4868421052631579,3.518,0,31212.99023,0,10.375,0.13651315789473684,258,174,6.5,-5.8,0,0,0,0,0,5.3581732750803726
1759666720,3.973684210526316,1.013157894736842,0.4868421052631579,3.518,0,31215.75977,0,10.25,0.13486842105263158,258,174,6.5,-5.8,0,0,0,0,0,5.3581732750803726
1759666721,3.9342105263157894,1.013157894736842,0.4342105263157895,3.499,0,31219.34961,0,10.25,0.13486842105263158,258,174,6.62,-5.8,0,0,0,0,0,5.486718329120219
1759666722,3.9210526315789473,1.013157894736842,0.39473684210526316,3.471,0,31222.75977,0,10.25,0.13486842105263158,258,174,6.62,-5.4,0,0,0,0,0,5.530954966998078
1759666723,3.8815789473684212,1.013157894736842,0.39473684210526316,3.471,0,31226.40039,0,10.25,0.13486842105263158,258,174,6.62,-5.4,0,0,0,0,0,5.530954966998078
1759666724,3.8947368421052633,1.013157894736842,0.27631578947368424,3.48,0,31230.16016,0,10.25,0.13486842105263158,254,174,6.62,-5.4,0,0,0,0,0,5.516666666666667
1759666725,4.0131578947368425,1.013157894736842,0.21052631578947367,3.499,0,31233.75977,0,10.375,0.13651315789473684,248,174,6.75,-5.4,0,0,0,0,0,5.594463553105963
1759666726,4.065789473684211,1.013157894736842,0.21052631578947367,3.508,0,31237.41016,0,10.75,0.14144736842105263,246,174,6.75,-5.4,0,0,0,0,0,5.5800803531570855
1759666727,3.986842105263158,1.013157894736842,0.18421052631578946,3.49,0,31240.38086,0,10.75,0.14144736842105263,246,174,6.87,-5.6,0,0,0,0,0,5.708587810046118
1759666728,3.960526315789474,1.013157894736842,0.15789473684210525,3.415,0,31244.06055,0,10.75,0.14144736842105263,246,174,6.75,-5.6,0,0,0,0,0,5.732045958270706
1759666729,3.960526315789474,1.013157894736842,0.15789473684210525,3.415,0,31247.75977,0,10.75,0.14144736842105263,246,174,6.75,-5.4,0,0,0,0,0,5.732045958270706
1759666730,3.9473684210526314,1.013157894736842,0.18421052631578946,3.462,0,31251.78906,0,10.75,0.14144736842105263,246,174,6.75,-5.2,0,0,0,0,0,5.654260799638128
1759666731,3.9078947368421053,1.013157894736842,0.17105263157894737,3.471,0,31255.01953,0,10.625,0.13980263157894737,246,174,6.75,-4.8,0,0,0,0,0,5.639568886289581
1759666732,3.9210526315789473,1.013157894736842,0.17105263157894737,3.471,0,31258.60938,0,10.375,0.13651315789473684,246,174,6.75,-4.4,0,0,0,0,0,5.639568886289581
1759666733,3.9210526315789473,1.013157894736842,0.13157894736842105,3.471,0,31261.94922,0,10.375,0.13651315789473684,246,176,6.62,-4.4,0,0,0,0,0,5.594523789402518
1759666734,4.065789473684211,1.013157894736842,0.13157894736842105,3.452,0,31265.11914,0,10.375,0.13651315789473684,246,176,6.75,-4.4,0,0,0,0,0,5.7357964684488705
1759666735,4.078947368421052,1.013157894736842,0.13157894736842105,3.424,0,31268.7207,0,10.375,0.13651315789473684,246,176,6.75,-4.8,0,0,0,0,0,5.782723791410727
1759666736,4.092105263157895,1.013157894736842,0.11842105263157894,3.415,0,31271.85938,0,10.375,0.13651315789473684,244,176,6.75,-5,0,0,0,0,0,5.797972856897441
1759666737,4.131578947368421,1.0263157894736843,0.11842105263157894,3.424,0,31276.00977,0,10.375,0.13651315789473684,244,174,6.87,-5.2,0,0,0,0,0,5.818631478203423
1759666738,4.197368421052632,1.0263157894736843,0.11842105263157894,3.434,0,31279.35938,0,10.375,0.13651315789473684,244,174,6.87,-5.2,0,0,0,0,0,5.801678855540731
1759666739,4.197368421052632,1.0263157894736843,0.13157894736842105,3.443,0,31283.16016,0,10.375,0.13651315789473684,244,174,6.75,-5,0,0,0,0,0,5.685455341801152
1759666740,4.223684210526316,1.0263157894736843,0.13157894736842105,3.434,0,31286.03906,0,10.375,0.13651315789473684,246,176,6.75,-4.6,0,0,0,0,0,5.76587965968497
1759666741,4.2368421052631575,1.013157894736842,0.13157894736842105,3.415,0,31289.50977,0,10.25,0.13486842105263158,246,176,6.62,-4.2,0,0,0,0,0,5.686308194468305
1759666742,4.2631578947368425,1.013157894736842,0.21052631578947367,3.415,0,31292.51953,0,10.25,0.13486842105263158,244,176,6.62,-3.8,0,0,0,0,0,5.686308194468305
1759666743,4.2631578947368425,1,0.23684210526315788,3.406,0,31295.00977,0,10.5,0.13815789473684212,246,176,6.62,-3.6,0,0,0,0,0,5.701293556332569
1759666744,4.2631578947368425,1,0.23684210526315788,3.378,0,31298.07031,0,10.5,0.13815789473684212,248,176,6.5,-3.8,0,0,0,0,0,5.64436995805799
1759666745,4.2105263157894735,0.9868421052631579,0.27631578947368424,3.368,0,31301.58984,0,10.75,0.14144736842105263,252,176,6.37,-4,0,0,0,0,0,5.5479106063509205
1759666746,4.092105263157895,0.9868421052631579,0.27631578947368424,3.368,0,31304.88086,0,10.875,0.14309210526315788,252,176,6.37,-4.2,0,0,0,0,0,5.5479106063509205
1759666747,4.0394736842105265,0.9868421052631579,0.2236842105263158,3.368,0,31308.24023,0,10.875,0.14309210526315788,254,176,6.5,-4.6,0,0,0,0,0,5.661133271786654
1759666748,3.8947368421052633,1,0.19736842105263158,3.368,0,31312,0,11,0.14473684210526316,256,174,6.62,-4.8,0,0,0,0,0,5.70011537997899
1759666749,3.8421052631578947,1,0.19736842105263158,3.368,0,31315.75,0,10.75,0.14144736842105263,256,174,6.62,-5,0,0,0,0,0,5.70011537997899
1759666750,3.6973684210526314,1,0.19736842105263158,3.378,0,31319.36914,0,10.75,0.14144736842105263,254,174,6.75,-5,0,0,0,0,0,5.794837014843368
1759666751,3.6184210526315788,1.013157894736842,0.17105263157894737,3.378,0,31322.83984,0,10.875,0.14309210526315788,250,174,6.87,-5,0,0,0,0,0,5.897856339551694
1759666752,3.5657894736842106,1.0263157894736843,0.17105263157894737,3.378,0,31326.59961,0,10.875,0.14309210526315788,246,174,7,-4.8,0,0,0,0,0,6.009460607985715
1759666753,3.5526315789473686,1.0263157894736843,0.19736842105263158,3.387,0,31330.03906,0,10.875,0.14309210526315788,244,174,7,-4.6,0,0,0,0,0,5.993509885010233
1759666754,3.539473684210526,1.0394736842105263,0.18421052631578946,3.387,0,31333.67969,0,10.75,0.14144736842105263,240,174,7.12,-4.4,0,0,0,0,0,6.096255768753265
1759666755,3.526315789473684,1.0394736842105263,0.18421052631578946,3.387,0,31335.93945,0,10.625,0.13980263157894737,240,174,7.12,-4.2,0,0,0,0,0,6.096255768753265
1759666756,3.5,1.0394736842105263,0.14473684210526316,3.387,0,31339.08008,0,10.625,0.13980263157894737,240,174,7,-4.2,0,0,0,0,0,5.993509885010233
1759666757,3.473684210526316,1.0263157894736843,0.14473684210526316,3.378,0,31342.25977,0,10.75,0.14144736842105263,242,176,6.87,-4.2,0,0,0,0,0,5.9656648633628295
1759666758,3.5,1.0263157894736843,0.13157894736842105,3.378,0,31346.0293,0,10.75,0.14144736842105263,246,176,6.62,-4.2,0,0,0,0,0,5.74857371112983
1759666759,3.5526315789473686,1.013157894736842,0.13157894736842105,3.378,0,31349.33008,0,10.5,0.13815789473684212,244,178,6.5,-4.4,0,0,0,0,0,5.7085144688885965
1759666760,3.5526315789473686,1,0.13157894736842105,3.378,0,31353.33008,0,10.75,0.14144736842105263,244,178,6.5,-4.2,0,0,0,0,0,5.7085144688885965
1759666761,3.5526315789473686,1,0.17105263157894737,3.387,0,31356.81055,0,10.75,0.14144736842105263,242,178,6.5,-4.2,0,0,0,0,0,5.693314297226042
1759666762,3.5789473684210527,1,0.23684210526315788,3.387,0,31360.46094,0,11,0.14473684210526316,242,178,6.62,-4.2,0,0,0,0,0,5.798421638097907
1759666763,3.5921052631578947,1.013157894736842,0.23684210526315788,3.396,0,31364.30078,0,10.75,0.14144736842105263,242,176,6.75,-4.4,0,0,0,0,0,5.8303749578917365
1759666764,3.5921052631578947,1.013157894736842,0.25,3.406,0,31368.16016,0,10.75,0.14144736842105263,238,176,6.87,-4.4,0,0,0,0,0,5.916599204230325
1759666765,3.5789473684210527,1.013157894736842,0.2631578947368421,3.415,0,31371.81055,0,10.75,0.14144736842105263,236,176,6.87,-4.4,0,0,0,0,0,5.901047929908951
1759666766,3.5657894736842106,1.0263157894736843,0.2631578947368421,3.415,0,31375.17969,0,10.875,0.14309210526315788,238,176,6.87,-4.4,0,0,0,0,0,5.901047929908951
1759666767,3.5526315789473686,1.0263157894736843,0.2631578947368421,3.415,0,31378.73047,0,10.875,0.14309210526315788,238,176,6.87,-4.4,0,0,0,0,0,5.901047929908951
1759666768,3.513157894736842,1.0263157894736843,0.23684210526315788,3.415,0,31382.0293,0,10.625,0.13980263157894737,240,176,6.87,-4.2,0,0,0,0,0,5.901047929908951
1759666769,3.513157894736842,1.0263157894736843,0.23684210526315788,3.415,0,31385.78906,0,10.625,0.13980263157894737,238,176,6.87,-4.2,0,0,0,0,0,5.901047929908951
1759666770,3.5526315789473686,1.0263157894736843,0.19736842105263158,3.415,0,31389.16016,0,10.625,0.13980263157894737,238,176,6.87,-4.2,0,0,0,0,0,5.901047929908951
1759666771,3.5789473684210527,1.0263157894736843,0.19736842105263158,3.415,0,31392.23047,0,10.625,0.13980263157894737,238,176,6.87,-4.4,0,0,0,0,0,5.901047929908951
1759666772,3.6184210526315788,1.0394736842105263,0.19736842105263158,3.415,0,31395.32031,0,10.625,0.13980263157894737,238,176,7,-4.6,0,0,0,0,0,6.012712592338087
1759666773,3.6447368421052633,1.0394736842105263,0.17105263157894737,3.415,0,31399.16992,0,10.625,0.13980263157894737,238,176,7,-4.6,0,0,0,0,0,6.012712592338087
1759666774,3.6710526315789473,1.0394736842105263,0.15789473684210525,3.415,0,31402.75,0,10.75,0.14144736842105263,236,176,7,-4.8,0,0,0,0,0,6.012712592338087
1759666775,3.6710526315789473,1.0394736842105263,0.15789473684210525,3.415,0,31406.58008,0,10.875,0.14309210526315788,236,176,7,-4.8,0,0,0,0,0,6.012712592338087
1759666776,3.6973684210526314,1.0394736842105263,0.15789473684210525,3.424,0,31410.76953,0,10.875,0.14309210526315788,236,176,7,-4.8,0,0,0,0,0,5.996898746648162
1759666777,3.6973684210526314,1.0394736842105263,0.14473684210526316,3.434,0,31414.46094,0,10.75,0.14144736842105263,236,176,7,-4.8,0,0,0,0,0,5.97943075819182
1759666778,3.710526315789474,1.0394736842105263,0.14473684210526316,3.434,0,31417.65039,0,10.75,0.14144736842105263,236,176,7,-4.8,0,0,0,0,0,5.97943075819182
