Timestamp,Power (w/kg),Form Power (w/kg),Air Power (w/kg),Watch Speed (m/s),Stryd Speed (m/s),Watch Distance (meters),Stryd Distance (meters),Stiffness,Stiffness/kg,Ground Time (ms),Cadence (spm),Vertical Oscillation (cm),Watch Elevation (m),Stryd Elevation (m),Ground Time Balance,Vertical Oscillation Balance,Leg Spring Stiffness Balance,Impact Loading Rate Balance,Vertical Ratio
1757847441,4.565789473684211,1.0657894736842106,0.14473684210526316,4.385,0,4393.8501,0,10.25,0.13486842105263158,214,182,7,0,0,0,0,0,0,4.842280022136137
1757847442,4.578947368421052,1.0526315789473684,0.14473684210526316,4.385,0,4398.25977,0,10.25,0.13486842105263158,214,182,7,0,0,0,0,0,0,4.842280022136137
1757847443,4.552631578947368,1.0657894736842106,0.14473684210526316,4.385,0,4403.1001,0,10.25,0.13486842105263158,214,180,7,0.2,0,0,0,0,0,4.7890426703701925
1757847444,4.552631578947368,1.0657894736842106,0.13157894736842105,4.395,0,4407.62012,0,10.25,0.13486842105263158,214,180,7,0.2,0,0,0,0,0,4.778156996587031
1757847445,4.5131578947368425,1.0657894736842106,0.13157894736842105,4.395,0,4411.91016,0,10.25,0.13486842105263158,216,180,7,0,0,0,0,0,0,4.778156996587031
1757847446,4.5131578947368425,1.0657894736842106,0.09210526315789473,4.395,0,4416.31006,0,10.25,0.13486842105263158,216,180,7.12,0,0,0,0,0,0,4.860068259385665
1757847447,4.473684210526316,1.0657894736842106,0.09210526315789473,4.395,0,4420.87012,0,10.25,0.13486842105263158,216,180,7.12,0,0,0,0,0,0,4.860068259385665
1757847448,4.473684210526316,1.0657894736842106,0.07894736842105263,4.395,0,4425.56006,0,10.25,0.13486842105263158,216,180,7.12,0,0,0,0,0,0,4.860068259385665
1757847449,4.4868421052631575,1.0657894736842106,0.06578947368421052,4.404,0,4430.0498,0,10,0.13157894736842105,218,180,7,0,0,0,0,0,0,4.768392370572207
1757847450,4.5131578947368425,1.0657894736842106,0.06578947368421052,4.404,0,4434.89014,0,10,0.13157894736842105,218,180,7,0,0,0,0,0,0,4.768392370572207
1757847451,4.526315789473684,1.0657894736842106,0.06578947368421052,4.423,0,4439.08984,0,10,0.13157894736842105,216,180,7,0,0,0,0,0,0,4.7479193938941755
1757847452,4.565789473684211,1.0657894736842106,0.06578947368421052,4.423,0,4443.43994,0,9.875,0.1299342105263158,218,180,7,0,0,0,0,0,0,4.7479193938941755
1757847453,4.4868421052631575,1.0657894736842106,0.039473684210526314,4.423,0,4447.5498,0,9.875,0.1299342105263158,218,180,7,0,0,0,0,0,0,4.7479193938941755
1757847454,4.5131578947368425,1.0526315789473684,0.039473684210526314,4.423,0,4451.4502,0,9.75,0.12828947368421054,218,180,7,0,0,0,0,0,0,4.7479193938941755
1757847455,4.4605263157894735,1.0526315789473684,0.039473684210526314,4.413,0,4455.3501,0,9.75,0.12828947368421054,218,180,7,0,0,0,0,0,0,4.758667573079538
1757847456,4.4605263157894735,1.0526315789473684,0.039473684210526314,4.404,0,4459.58984,0,9.75,0.12828947368421054,216,180,6.87,0.2,0,0,0,0,0,4.679836512261581
1757847457,4.434210526315789,1.0526315789473684,0.06578947368421052,4.404,0,4463.70996,0,9.875,0.1299342105263158,218,180,6.87,0.2,0,0,0,0,0,4.679836512261581
1757847458,4.434210526315789,1.0526315789473684,0.06578947368421052,4.395,0,4467.91992,0,9.75,0.12828947368421054,218,180,6.87,0.2,0,0,0,0,0,4.689419795221843
1757847459,4.473684210526316,1.0526315789473684,0.06578947368421052,4.395,0,4472.12988,0,9.75,0.12828947368421054,216,180,6.87,0.2,0,0,0,0,0,4.689419795221843
1757847460,4.4605263157894735,1.0526315789473684,0.07894736842105263,4.385,0,4476.54004,0,9.75,0.12828947368421054,216,182,6.87,0.2,0,0,0,0,0,4.75235196458218
1757847461,4.447368421052632,1.0526315789473684,0.07894736842105263,4.385,0,4480.5,0,9.875,0.1299342105263158,216,182,6.87,0.2,0,0,0,0,0,4.75235196458218
1757847462,4.4605263157894735,1.0526315789473684,0.05263157894736842,4.385,0,4485.24023,0,9.875,0.1299342105263158,214,182,7,0,0,0,0,0,0,4.842280022136137
1757847463,4.434210526315789,1.0657894736842106,0.039473684210526314,4.385,0,4489.43994,0,10,0.13157894736842105,214,180,7,0,0,0,0,0,0,4.7890426703701925
1757847464,4.447368421052632,1.0657894736842106,0.039473684210526314,4.376,0,4494.49023,0,10,0.13157894736842105,216,180,7,0,0,0,0,0,0,4.798892141471341
1757847465,4.447368421052632,1.0657894736842106,0.039473684210526314,4.385,0,4498.6499,0,10,0.13157894736842105,216,180,7,-0.2,0,0,0,0,0,4.7890426703701925
1757847466,4.434210526315789,1.0657894736842106,0.05263157894736842,4.385,0,4503.45996,0,10.125,0.13322368421052633,216,180,7,0,0,0,0,0,0,4.7890426703701925
1757847467,4.473684210526316,1.0657894736842106,0.05263157894736842,4.395,0,4507.58984,0,9.875,0.1299342105263158,216,180,7,0,0,0,0,0,0,4.778156996587031
1757847468,4.4868421052631575,1.0657894736842106,0.05263157894736842,4.395,0,4512.0498,0,9.875,0.1299342105263158,218,180,7,0,0,0,0,0,0,4.778156996587031
1757847469,4.4605263157894735,1.0657894736842106,0.05263157894736842,4.395,0,4515.83008,0,10,0.13157894736842105,216,180,7,0.2,0,0,0,0,0,4.778156996587031
1757847470,4.473684210526316,1.0657894736842106,0.10526315789473684,4.395,0,4520.08008,0,10,0.13157894736842105,218,180,7,0.2,0,0,0,0,0,4.778156996587031
1757847471,4.5131578947368425,1.0657894736842106,0.10526315789473684,4.385,0,4524.25977,0,9.75,0.12828947368421054,218,180,6.87,0.2,0,0,0,0,0,4.700103306491889
1757847472,4.526315789473684,1.0657894736842106,0.10526315789473684,4.385,0,4529.10986,0,9.625,0.12664473684210525,218,180,7,0.2,0,0,0,0,0,4.7890426703701925
1757847473,4.565789473684211,1.0657894736842106,0.10526315789473684,4.385,0,4532.97021,0,9.625,0.12664473684210525,218,180,7,0,0,0,0,0,0,4.7890426703701925
1757847474,4.592105263157895,1.0657894736842106,0.07894736842105263,4.376,0,4537.93018,0,9.625,0.12664473684210525,216,180,6.87,0,0,0,0,0,0,4.709769858844016
1757847475,4.671052631578948,1.0657894736842106,0.07894736842105263,4.385,0,4542.29004,0,9.75,0.12828947368421054,216,182,6.87,-0.2,0,0,0,0,0,4.75235196458218
1757847476,4.7105263157894735,1.0657894736842106,0.07894736842105263,4.385,0,4546.56006,0,9.75,0.12828947368421054,214,182,6.87,-0.2,0,0,0,0,0,4.75235196458218
1757847477,4.7368421052631575,1.0526315789473684,0.07894736842105263,4.385,0,4550.91016,0,9.625,0.12664473684210525,212,182,6.87,-0.2,0,0,0,0,0,4.75235196458218
1757847478,4.723684210526316,1.0526315789473684,0.07894736842105263,4.385,0,4555.6001,0,10,0.13157894736842105,212,182,7,-0.2,0,0,0,0,0,4.842280022136137
1757847479,4.684210526315789,1.0526315789473684,0.07894736842105263,4.385,0,4559.74023,0,10,0.13157894736842105,212,182,6.87,-0.2,0,0,0,0,0,4.75235196458218
1757847480,4.671052631578948,1.0526315789473684,0.09210526315789473,4.385,0,4564.27002,0,9.875,0.1299342105263158,210,182,6.87,-0.2,0,0,0,0,0,4.75235196458218
1757847481,4.684210526315789,1.0526315789473684,0.09210526315789473,4.395,0,4568.97998,0,10.125,0.13322368421052633,212,182,6.87,-0.4,0,0,0,0,0,4.741528055766444
1757847482,4.671052631578948,1.0526315789473684,0.09210526315789473,4.395,0,4573.72021,0,10.125,0.13322368421052633,210,182,7,-0.4,0,0,0,0,0,4.831251294085168
1757847483,4.565789473684211,1.0526315789473684,0.10526315789473684,4.404,0,4578.04004,0,10.25,0.13486842105263158,212,182,7,-0.4,0,0,0,0,0,4.821368304324768
1757847484,4.552631578947368,1.0526315789473684,0.10526315789473684,4.404,0,4582.62012,0,10.25,0.13486842105263158,212,182,7,-0.4,0,0,0,0,0,4.821368304324768
1757847485,4.565789473684211,1.0526315789473684,0.10526315789473684,4.404,0,4587,0,10.25,0.13486842105263158,214,182,7,-0.2,0,0,0,0,0,4.821368304324768
1757847486,4.552631578947368,1.0526315789473684,0.10526315789473684,4.413,0,4591.27979,0,10.125,0.13322368421052633,214,180,7,-0.2,0,0,0,0,0,4.758667573079538
1757847487,4.5131578947368425,1.0657894736842106,0.10526315789473684,4.413,0,4595.43994,0,10,0.13157894736842105,216,180,7,-0.2,0,0,0,0,0,4.758667573079538
1757847488,4.4868421052631575,1.0657894736842106,0.09210526315789473,4.413,0,4599.91016,0,10,0.13157894736842105,216,180,7,-0.2,0,0,0,0,0,4.758667573079538
1757847489,4.473684210526316,1.0657894736842106,0.09210526315789473,4.404,0,4604.06006,0,9.875,0.1299342105263158,218,180,7,-0.2,0,0,0,0,0,4.768392370572207
1757847490,4.473684210526316,1.0657894736842106,0.09210526315789473,4.404,0,4608.20996,0,9.875,0.1299342105263158,216,180,7,-0.4,0,0,0,0,0,4.768392370572207
1757847491,4.4605263157894735,1.0657894736842106,0.07894736842105263,4.404,0,4612.75,0,9.875,0.1299342105263158,216,180,7.12,-0.4,0,0,0,0,0,4.8501362397820165
1757847492,4.4605263157894735,1.0657894736842106,0.07894736842105263,4.404,0,4616.9502,0,10.125,0.13322368421052633,216,180,7,-0.4,0,0,0,0,0,4.768392370572207
1757847493,4.4605263157894735,1.0657894736842106,0.07894736842105263,4.395,0,4621.22021,0,10.125,0.13322368421052633,216,180,7,-0.4,0,0,0,0,0,4.778156996587031
1757847494,4.473684210526316,1.0657894736842106,0.09210526315789473,4.395,0,4625.62988,0,10,0.13157894736842105,216,180,7,-0.4,0,0,0,0,0,4.778156996587031
1757847495,4.5131578947368425,1.0657894736842106,0.09210526315789473,4.395,0,4630.1499,0,10,0.13157894736842105,216,180,7.12,-0.4,0,0,0,0,0,4.860068259385665
1757847496,4.5,1.0657894736842106,0.10526315789473684,4.395,0,4635.00977,0,10,0.13157894736842105,214,180,7,-0.4,0,0,0,0,0,4.778156996587031
1757847497,4.4868421052631575,1.0657894736842106,0.09210526315789473,4.395,0,4639.56006,0,10,0.13157894736842105,214,180,7,-0.4,0,0,0,0,0,4.778156996587031
1757847498,4.5131578947368425,1.0657894736842106,0.09210526315789473,4.404,0,4643.81006,0,9.75,0.12828947368421054,216,180,7,-0.2,0,0,0,0,0,4.768392370572207
1757847499,4.5394736842105265,1.0657894736842106,0.09210526315789473,4.404,0,4648.3501,0,9.75,0.12828947368421054,216,180,7,-0.2,0,0,0,0,0,4.768392370572207
1757847500,4.592105263157895,1.0657894736842106,0.09210526315789473,4.404,0,4652.50977,0,9.75,0.12828947368421054,216,180,7,-0.2,0,0,0,0,0,4.768392370572207
1757847501,4.565789473684211,1.0526315789473684,0.09210526315789473,4.404,0,4657.58984,0,9.75,0.12828947368421054,216,182,6.87,-0.2,0,0,0,0,0,4.73182860724445
1757847502,4.697368421052632,1.0526315789473684,0.09210526315789473,4.404,0,4662.12988,0,9.75,0.12828947368421054,216,182,6.87,0,0,0,0,0,0,4.73182860724445
1757847503,4.684210526315789,1.0526315789473684,0.09210526315789473,4.413,0,4667.00977,0,9.75,0.12828947368421054,216,182,6.87,0,0,0,0,0,0,4.722168760825933
1757847504,4.75,1.0526315789473684,0.10526315789473684,4.423,0,4670.66992,0,9.75,0.12828947368421054,216,182,6.87,0,0,0,0,0,0,4.711514062532148
1757847505,4.7631578947368425,1.0526315789473684,0.14473684210526316,4.423,0,4675.22998,0,9.875,0.1299342105263158,214,182,6.87,0,0,0,0,0,0,4.711514062532148
1757847506,4.776315789473684,1.0526315789473684,0.14473684210526316,4.423,0,4678.66992,0,9.875,0.1299342105263158,214,182,7,0,0,0,0,0,0,4.8006693504694375
1757847507,4.723684210526316,1.0526315789473684,0.17105263157894737,4.413,0,4683.5498,0,9.875,0.1299342105263158,214,182,7,-0.2,0,0,0,0,0,4.811525666052624
1757847508,4.631578947368421,1.0526315789473684,0.19736842105263158,4.413,0,4687.56006,0,10.125,0.13322368421052633,216,180,7,-0.2,0,0,0,0,0,4.758667573079538
1757847509,4.605263157894737,1.0526315789473684,0.19736842105263158,4.404,0,4691.93018,0,10.125,0.13322368421052633,216,180,7,-0.2,0,0,0,0,0,4.768392370572207
1757847510,4.578947368421052,1.0526315789473684,0.21052631578947367,4.404,0,4695.74023,0,10.125,0.13322368421052633,216,180,7,-0.2,0,0,0,0,0,4.768392370572207
1757847511,4.526315789473684,1.0657894736842106,0.18421052631578946,4.404,0,4700.6001,0,10.125,0.13322368421052633,216,180,7,0,0,0,0,0,0,4.768392370572207
1757847512,4.473684210526316,1.0526315789473684,0.18421052631578946,4.404,0,4704.39014,0,10.25,0.13486842105263158,218,180,7,0,0,0,0,0,0,4.768392370572207
1757847513,4.381578947368421,1.0526315789473684,0.19736842105263158,4.395,0,4709.14014,0,10,0.13157894736842105,218,180,7,-0.2,0,0,0,0,0,4.778156996587031
1757847514,4.381578947368421,1.0526315789473684,0.17105263157894737,4.395,0,4712.87988,0,10,0.13157894736842105,218,180,7,-0.2,0,0,0,0,0,4.778156996587031
1757847515,4.302631578947368,1.0526315789473684,0.10526315789473684,4.385,0,4717.60986,0,10.125,0.13322368421052633,218,180,7,-0.4,0,0,0,0,0,4.7890426703701925
1757847516,4.2894736842105265,1.0526315789473684,0.10526315789473684,4.385,0,4721.4502,0,10.25,0.13486842105263158,218,180,7,-0.4,0,0,0,0,0,4.7890426703701925
1757847517,4.276315789473684,1.0526315789473684,0.06578947368421052,4.376,0,4725.87012,0,10.25,0.13486842105263158,218,180,7,-0.4,0,0,0,0,0,4.798892141471341
1757847518,4.2894736842105265,1.0526315789473684,0.06578947368421052,4.376,0,4730.04004,0,10.125,0.13322368421052633,218,180,7.12,-0.4,0,0,0,0,0,4.881158863896563
1757847519,4.315789473684211,1.0526315789473684,0.039473684210526314,4.376,0,4734.58984,0,10.125,0.13322368421052633,218,180,7.12,-0.4,0,0,0,0,0,4.881158863896563
1757847520,4.315789473684211,1.0657894736842106,0.02631578947368421,4.376,0,4738.49023,0,10,0.13157894736842105,216,180,7,-0.4,0,0,0,0,0,4.798892141471341
1757847521,4.315789473684211,1.0657894736842106,0.02631578947368421,4.367,0,4743.16016,0,10,0.13157894736842105,218,180,7,-0.2,0,0,0,0,0,4.808782210253698
1757847522,4.342105263157895,1.0657894736842106,0.02631578947368421,4.367,0,4747.77002,0,10,0.13157894736842105,218,180,7,-0.2,0,0,0,0,0,4.808782210253698
1757847523,4.328947368421052,1.0657894736842106,0.013157894736842105,4.367,0,4752.8501,0,9.75,0.12828947368421054,218,180,7,-0.4,0,0,0,0,0,4.808782210253698
1757847524,4.355263157894737,1.0657894736842106,0.013157894736842105,4.376,0,4757.24023,0,9.75,0.12828947368421054,218,180,7,-0.2,0,0,0,0,0,4.798892141471341
1757847525,4.407894736842105,1.0657894736842106,0.013157894736842105,4.385,0,4761.99023,0,9.75,0.12828947368421054,218,180,6.87,-0.2,0,0,0,0,0,4.700103306491889
1757847526,4.473684210526316,1.0657894736842106,0.013157894736842105,4.385,0,4766.56982,0,9.75,0.12828947368421054,218,182,6.87,-0.2,0,0,0,0,0,4.75235196458218
1757847527,4.5394736842105265,1.0526315789473684,0.013157894736842105,4.395,0,4770.8501,0,9.625,0.12664473684210525,216,180,7,-0.2,0,0,0,0,0,4.778156996587031
1757847528,4.565789473684211,1.0526315789473684,0.013157894736842105,4.395,0,4774.64014,0,9.625,0.12664473684210525,216,182,6.87,-0.2,0,0,0,0,0,4.741528055766444
1757847529,4.618421052631579,1.0526315789473684,0.02631578947368421,4.395,0,4779.18994,0,9.625,0.12664473684210525,216,180,7,-0.4,0,0,0,0,0,4.778156996587031
1757847530,4.618421052631579,1.0526315789473684,0.02631578947368421,4.385,0,4784.02979,0,9.625,0.12664473684210525,216,182,7,-0.4,0,0,0,0,0,4.842280022136137
1757847531,4.657894736842105,1.0657894736842106,0.05263157894736842,4.395,0,4788.27002,0,9.625,0.12664473684210525,216,182,7,-0.4,0,0,0,0,0,4.831251294085168
1757847532,4.657894736842105,1.0526315789473684,0.05263157894736842,4.395,0,4792,0,9.625,0.12664473684210525,216,182,7,-0.4,0,0,0,0,0,4.831251294085168
1757847533,4.578947368421052,1.0526315789473684,0.06578947368421052,4.395,0,4796.5,0,9.625,0.12664473684210525,216,182,7,-0.4,0,0,0,0,0,4.831251294085168
1757847534,4.578947368421052,1.0526315789473684,0.07894736842105263,4.385,0,4801.08008,0,9.625,0.12664473684210525,216,180,7,-0.4,0,0,0,0,0,4.7890426703701925
1757847535,4.565789473684211,1.0526315789473684,0.07894736842105263,4.385,0,4805.68994,0,9.875,0.1299342105263158,216,180,7,-0.4,0,0,0,0,0,4.7890426703701925
1757847536,4.552631578947368,1.0526315789473684,0.07894736842105263,4.385,0,4810.1499,0,9.875,0.1299342105263158,216,180,7,-0.4,0,0,0,0,0,4.7890426703701925
1757847537,4.526315789473684,1.0526315789473684,0.09210526315789473,4.395,0,4814.93018,0,9.875,0.1299342105263158,216,180,7,-0.4,0,0,0,0,0,4.778156996587031
1757847538,4.5,1.0526315789473684,0.09210526315789473,4.395,0,4819.62988,0,9.875,0.1299342105263158,218,180,7,-0.4,0,0,0,0,0,4.778156996587031
1757847539,4.5394736842105265,1.0526315789473684,0.10526315789473684,4.395,0,4824.45996,0,9.875,0.1299342105263158,218,180,7,-0.6,0,0,0,0,0,4.778156996587031
1757847540,4.565789473684211,1.0657894736842106,0.10526315789473684,4.404,0,4829.16016,0,9.75,0.12828947368421054,218,180,7,-0.4,0,0,0,0,0,4.768392370572207
1757847541,4.618421052631579,1.0657894736842106,0.10526315789473684,4.413,0,4833.43018,0,9.625,0.12664473684210525,218,180,7,-0.4,0,0,0,0,0,4.758667573079538
1757847542,4.631578947368421,1.0657894736842106,0.10526315789473684,4.423,0,4837.81982,0,9.625,0.12664473684210525,218,180,7,-0.2,0,0,0,0,0,4.7479193938941755
1757847543,4.605263157894737,1.0657894736842106,0.10526315789473684,4.423,0,4842.06006,0,9.625,0.12664473684210525,218,180,7,0,0,0,0,0,0,4.7479193938941755
1757847544,4.578947368421052,1.0657894736842106,0.10526315789473684,4.423,0,4846.43994,0,9.75,0.12828947368421054,216,180,7,0,0,0,0,0,0,4.7479193938941755
1757847545,4.5394736842105265,1.0657894736842106,0.06578947368421052,4.423,0,4850.87988,0,9.75,0.12828947368421054,216,182,7,0,0,0,0,0,0,4.8006693504694375
1757847546,4.526315789473684,1.0526315789473684,0.06578947368421052,4.423,0,4855.29004,0,9.75,0.12828947368421054,216,182,7,0,0,0,0,0,0,4.8006693504694375
1757847547,4.526315789473684,1.0526315789473684,0.06578947368421052,4.423,0,4859.16016,0,9.625,0.12664473684210525,218,182,6.87,-0.2,0,0,0,0,0,4.711514062532148
1757847548,4.5,1.0526315789473684,0.06578947368421052,4.423,0,4863.10986,0,9.625,0.12664473684210525,218,182,6.87,-0.2,0,0,0,0,0,4.711514062532148
1757847549,4.5,1.0526315789473684,0.06578947368421052,4.413,0,4866.8501,0,9.625,0.12664473684210525,216,182,6.87,-0.2,0,0,0,0,0,4.722168760825933
1757847550,4.5394736842105265,1.0526315789473684,0.06578947368421052,4.404,0,4870.7998,0,9.625,0.12664473684210525,216,182,6.87,-0.2,0,0,0,0,0,4.73182860724445
1757847551,4.5,1.0526315789473684,0.07894736842105263,4.385,0,4874.81982,0,9.625,0.12664473684210525,218,182,6.87,-0.2,0,0,0,0,0,4.75235196458218
1757847552,4.5,1.0526315789473684,0.07894736842105263,4.376,0,4879.12012,0,9.625,0.12664473684210525,218,180,6.87,-0.4,0,0,0,0,0,4.709769858844016
1757847553,4.5,1.0526315789473684,0.07894736842105263,4.367,0,4883.33008,0,9.625,0.12664473684210525,218,180,7,-0.4,0,0,0,0,0,4.808782210253698
1757847554,4.381578947368421,1.0526315789473684,0.07894736842105263,4.367,0,4888.06006,0,9.625,0.12664473684210525,218,180,7,-0.6,0,0,0,0,0,4.808782210253698
1757847555,4.315789473684211,1.0526315789473684,0.07894736842105263,4.367,0,4892.58984,0,9.625,0.12664473684210525,218,180,7,-0.6,0,0,0,0,0,4.808782210253698
1757847556,4.302631578947368,1.0526315789473684,0.07894736842105263,4.367,0,4897.37012,0,9.75,0.12828947368421054,218,180,7,-0.6,0,0,0,0,0,4.808782210253698
1757847557,4.381578947368421,1.0526315789473684,0.07894736842105263,4.367,0,4901.52002,0,9.75,0.12828947368421054,218,180,7,-0.8,0,0,0,0,0,4.808782210253698
1757847558,4.407894736842105,1.0526315789473684,0.09210526315789473,4.376,0,4906.64014,0,9.75,0.12828947368421054,218,180,7,-0.8,0,0,0,0,0,4.798892141471341
1757847559,4.473684210526316,1.0657894736842106,0.09210526315789473,4.376,0,4910.79004,0,10,0.13157894736842105,218,180,7,-0.8,0,0,0,0,0,4.798892141471341
1757847560,4.5394736842105265,1.0526315789473684,0.09210526315789473,4.385,0,4915.75,0,9.875,0.1299342105263158,218,180,7,-0.8,0,0,0,0,0,4.7890426703701925
1757847561,4.7105263157894735,1.0526315789473684,0.07894736842105263,4.385,0,4920.31982,0,9.875,0.1299342105263158,216,180,7,-0.8,0,0,0,0,0,4.7890426703701925
1757847562,4.7631578947368425,1.0657894736842106,0.07894736842105263,4.395,0,4925.41992,0,9.875,0.1299342105263158,214,182,7,-0.6,0,0,0,0,0,4.831251294085168
1757847563,4.7894736842105265,1.0657894736842106,0.07894736842105263,4.404,0,4929.37988,0,9.875,0.1299342105263158,214,182,7,-0.6,0,0,0,0,0,4.821368304324768
1757847564,4.776315789473684,1.0657894736842106,0.07894736842105263,4.413,0,4933.6499,0,9.875,0.1299342105263158,214,180,7,-0.4,0,0,0,0,0,4.758667573079538
1757847565,4.855263157894737,1.0526315789473684,0.09210526315789473,4.413,0,4938.14014,0,9.75,0.12828947368421054,212,182,7,-0.4,0,0,0,0,0,4.811525666052624
1757847566,4.881578947368421,1.0526315789473684,0.09210526315789473,4.413,0,4943.20996,0,10,0.13157894736842105,212,182,7,-0.4,0,0,0,0,0,4.811525666052624
1757847567,4.842105263157895,1.0526315789473684,0.09210526315789473,4.413,0,4948.6499,0,10,0.13157894736842105,212,182,7,-0.2,0,0,0,0,0,4.811525666052624
1757847568,4.881578947368421,1.0526315789473684,0.06578947368421052,4.423,0,4953.77002,0,10,0.13157894736842105,210,182,7,-0.4,0,0,0,0,0,4.8006693504694375
1757847569,4.907894736842105,1.0526315789473684,0.06578947368421052,4.441,0,4958.68994,0,10.375,0.13651315789473684,208,182,7,-0.4,0,0,0,0,0,4.781192156112755
1757847570,4.907894736842105,1.0526315789473684,0.05263157894736842,4.46,0,4964,0,10.375,0.13651315789473684,208,184,6.87,-0.4,0,0,0,0,0,4.723759755217107
