Timestamp,Power (w/kg),Form Power (w/kg),Air Power (w/kg),Watch Speed (m/s),Stryd Speed (m/s),Watch Distance (meters),Stryd Distance (meters),Stiffness,Stiffness/kg,Ground Time (ms),Cadence (spm),Vertical Oscillation (cm),Watch Elevation (m),Stryd Elevation (m),Ground Time Balance,Vertical Oscillation Balance,Leg Spring Stiffness Balance,Impact Loading Rate Balance,Vertical Ratio
1760272138,4.657894736842105,1.0526315789473684,0.14473684210526316,4.395,0,8668.83984,0,10.5,0.13815789473684212,212,182,6.87,0,0,0,0,0,0,4.741528055766444
1760272139,4.657894736842105,1.0526315789473684,0.14473684210526316,4.385,0,8673.17969,0,10.5,0.13815789473684212,214,182,6.87,0,0,0,0,0,0,4.75235196458218
1760272140,4.644736842105263,1.0526315789473684,0.13157894736842105,4.376,0,8677.12012,0,10.375,0.13651315789473684,214,182,6.87,0,0,0,0,0,0,4.762102811512228
1760272141,4.631578947368421,1.0526315789473684,0.13157894736842105,4.376,0,8681.40039,0,10.375,0.13651315789473684,214,182,6.87,0,0,0,0,0,0,4.762102811512228
1760272142,4.644736842105263,1.0526315789473684,0.10526315789473684,4.357,0,8685.66992,0,10.375,0.13651315789473684,214,182,6.87,0,0,0,0,0,0,4.78289020238518
1760272143,4.578947368421052,1.0526315789473684,0.11842105263157894,4.357,0,8690.11035,0,10.625,0.13980263157894737,216,182,6.87,0.2,0,0,0,0,0,4.78289020238518
1760272144,4.578947368421052,1.0526315789473684,0.11842105263157894,4.348,0,8694.44043,0,10.625,0.13980263157894737,214,182,6.87,0.2,0,0,0,0,0,4.7927668985147305
1760272145,4.618421052631579,1.0526315789473684,0.17105263157894737,4.348,0,8698.84961,0,10.625,0.13980263157894737,214,182,6.87,0.2,0,0,0,0,0,4.7927668985147305
1760272146,4.605263157894737,1.0526315789473684,0.17105263157894737,4.348,0,8702.99023,0,10.75,0.14144736842105263,214,182,7,0.2,0,0,0,0,0,4.8834597219218505
1760272147,4.578947368421052,1.0526315789473684,0.18421052631578946,4.348,0,8707.37988,0,10.75,0.14144736842105263,214,182,7,0.4,0,0,0,0,0,4.8834597219218505
1760272148,4.552631578947368,1.0526315789473684,0.18421052631578946,4.339,0,8711.5,0,10.75,0.14144736842105263,214,182,7,0.4,0,0,0,0,0,4.893599172282655
1760272149,4.618421052631579,1.0526315789473684,0.18421052631578946,4.339,0,8716.21973,0,10.75,0.14144736842105263,214,180,7,0.4,0,0,0,0,0,4.839835998700159
1760272150,4.657894736842105,1.0526315789473684,0.17105263157894737,4.339,0,8720.41992,0,10.75,0.14144736842105263,212,180,7.12,0.2,0,0,0,0,0,4.922804615820733
1760272151,4.631578947368421,1.0657894736842106,0.15789473684210525,4.339,0,8724.62988,0,10.625,0.13980263157894737,214,180,7.12,0.2,0,0,0,0,0,4.922804615820733
1760272152,4.631578947368421,1.0657894736842106,0.15789473684210525,4.339,0,8728.46973,0,10.625,0.13980263157894737,214,180,7.12,0.4,0,0,0,0,0,4.922804615820733
1760272153,4.644736842105263,1.0657894736842106,0.18421052631578946,4.339,0,8732.75,0,10.625,0.13980263157894737,214,182,7,0.4,0,0,0,0,0,4.893599172282655
1760272154,4.644736842105263,1.0526315789473684,0.21052631578947367,4.32,0,8736.65039,0,10.625,0.13980263157894737,214,182,7,0.4,0,0,0,0,0,4.91510904520496
1760272155,4.684210526315789,1.0526315789473684,0.21052631578947367,4.32,0,8740.98047,0,10.625,0.13980263157894737,212,182,7,0.6,0,0,0,0,0,4.91510904520496
1760272156,4.657894736842105,1.0526315789473684,0.2631578947368421,4.311,0,8744.99023,0,10.625,0.13980263157894737,212,182,7,0.6,0,0,0,0,0,4.925380485642515
1760272157,4.644736842105263,1.0526315789473684,0.27631578947368424,4.311,0,8749.41016,0,10.75,0.14144736842105263,212,182,7,0.4,0,0,0,0,0,4.925380485642515
1760272158,4.644736842105263,1.0526315789473684,0.27631578947368424,4.301,0,8753.42969,0,10.75,0.14144736842105263,210,182,7,0.4,0,0,0,0,0,4.93684366426642
1760272159,4.644736842105263,1.0526315789473684,0.27631578947368424,4.301,0,8757.84961,0,10.75,0.14144736842105263,210,182,7,0.2,0,0,0,0,0,4.93684366426642
1760272160,4.631578947368421,1.0526315789473684,0.27631578947368424,4.292,0,8762.51953,0,10.75,0.14144736842105263,210,182,7,0.2,0,0,0,0,0,4.94720624196079
1760272161,4.631578947368421,1.0526315789473684,0.27631578947368424,4.292,0,8766.73047,0,10.75,0.14144736842105263,212,182,7,0.2,0,0,0,0,0,4.94720624196079
1760272162,4.605263157894737,1.0526315789473684,0.27631578947368424,4.301,0,8771.11035,0,10.75,0.14144736842105263,212,182,7,0.2,0,0,0,0,0,4.93684366426642
1760272163,4.605263157894737,1.0526315789473684,0.18421052631578946,4.301,0,8775.21973,0,10.75,0.14144736842105263,212,182,7,0.2,0,0,0,0,0,4.93684366426642
1760272164,4.565789473684211,1.0526315789473684,0.18421052631578946,4.301,0,8779.33008,0,10.5,0.13815789473684212,212,182,7,0.2,0,0,0,0,0,4.93684366426642
1760272165,4.552631578947368,1.0526315789473684,0.18421052631578946,4.292,0,8783.55957,0,10.375,0.13651315789473684,212,182,7,0.2,0,0,0,0,0,4.94720624196079
1760272166,4.5131578947368425,1.0526315789473684,0.17105263157894737,4.292,0,8788.46973,0,10.375,0.13651315789473684,212,182,7,0.2,0,0,0,0,0,4.94720624196079
1760272167,4.4868421052631575,1.0526315789473684,0.15789473684210525,4.292,0,8792.7998,0,10.375,0.13651315789473684,212,182,7,0.2,0,0,0,0,0,4.94720624196079
1760272168,4.473684210526316,1.0526315789473684,0.15789473684210525,4.301,0,8797.58008,0,10.375,0.13651315789473684,212,182,7,0,0,0,0,0,0,4.93684366426642
1760272169,4.447368421052632,1.0526315789473684,0.13157894736842105,4.301,0,8801.84961,0,10.375,0.13651315789473684,212,182,7.12,0,0,0,0,0,0,5.021475269939559
1760272170,4.447368421052632,1.0657894736842106,0.13157894736842105,4.32,0,8806.53027,0,10.5,0.13815789473684212,212,182,7,0,0,0,0,0,0,4.91510904520496
1760272171,4.447368421052632,1.0526315789473684,0.13157894736842105,4.32,0,8810.62988,0,10.625,0.13980263157894737,210,182,7,0,0,0,0,0,0,4.91510904520496
1760272172,4.473684210526316,1.0526315789473684,0.11842105263157894,4.32,0,8814.94043,0,10.625,0.13980263157894737,212,182,7,0,0,0,0,0,0,4.91510904520496
1760272173,4.4868421052631575,1.0526315789473684,0.11842105263157894,4.32,0,8818.82031,0,10.625,0.13980263157894737,210,182,7,0,0,0,0,0,0,4.91510904520496
1760272174,4.526315789473684,1.0526315789473684,0.11842105263157894,4.32,0,8823.41992,0,10.75,0.14144736842105263,210,182,7,0,0,0,0,0,0,4.91510904520496
1760272175,4.5131578947368425,1.0526315789473684,0.11842105263157894,4.32,0,8827.25977,0,10.75,0.14144736842105263,210,182,7,0,0,0,0,0,0,4.91510904520496
1760272176,4.526315789473684,1.0526315789473684,0.10526315789473684,4.311,0,8831.87988,0,10.625,0.13980263157894737,210,182,6.87,0,0,0,0,0,0,4.833909133766298
1760272177,4.5131578947368425,1.0526315789473684,0.10526315789473684,4.32,0,8836.33008,0,10.625,0.13980263157894737,210,182,7,0,0,0,0,0,0,4.91510904520496
1760272178,4.473684210526316,1.0526315789473684,0.10526315789473684,4.32,0,8840.92969,0,10.625,0.13980263157894737,212,182,7,0,0,0,0,0,0,4.91510904520496
1760272179,4.434210526315789,1.0657894736842106,0.10526315789473684,4.32,0,8844.92969,0,10.5,0.13815789473684212,212,182,7,-0.2,0,0,0,0,0,4.91510904520496
1760272180,4.407894736842105,1.0657894736842106,0.13157894736842105,4.32,0,8849.40039,0,10.5,0.13815789473684212,212,182,7.12,-0.2,0,0,0,0,0,4.999368057408474
1760272181,4.394736842105263,1.0657894736842106,0.14473684210526316,4.32,0,8853.67969,0,10.625,0.13980263157894737,212,180,7.12,-0.2,0,0,0,0,0,4.944444444444445
1760272182,4.394736842105263,1.0657894736842106,0.14473684210526316,4.32,0,8858.12012,0,10.625,0.13980263157894737,212,180,7.12,-0.2,0,0,0,0,0,4.944444444444445
1760272183,4.407894736842105,1.0657894736842106,0.13157894736842105,4.32,0,8862.25977,0,10.625,0.13980263157894737,212,182,7.12,-0.2,0,0,0,0,0,4.999368057408474
1760272184,4.4868421052631575,1.0526315789473684,0.13157894736842105,4.32,0,8866.20996,0,10.75,0.14144736842105263,212,182,7,-0.2,0,0,0,0,0,4.91510904520496
1760272185,4.5131578947368425,1.0526315789473684,0.13157894736842105,4.32,0,8869.98047,0,10.875,0.14309210526315788,212,182,7.12,-0.2,0,0,0,0,0,4.999368057408474
1760272186,4.552631578947368,1.0526315789473684,0.14473684210526316,4.311,0,8873.95996,0,10.875,0.14309210526315788,212,182,7,-0.4,0,0,0,0,0,4.925380485642515
1760272187,4.605263157894737,1.0526315789473684,0.14473684210526316,4.301,0,8878.11035,0,10.875,0.14309210526315788,214,182,7,-0.4,0,0,0,0,0,4.93684366426642
1760272188,4.565789473684211,1.0526315789473684,0.15789473684210525,4.292,0,8882.44043,0,10.875,0.14309210526315788,214,182,7,-0.2,0,0,0,0,0,4.94720624196079
1760272189,4.552631578947368,1.0526315789473684,0.17105263157894737,4.292,0,8886.55957,0,10.75,0.14144736842105263,214,180,7,-0.2,0,0,0,0,0,4.892812458498465
1760272190,4.447368421052632,1.0526315789473684,0.17105263157894737,4.283,0,8890.83008,0,10.75,0.14144736842105263,214,180,7,-0.2,0,0,0,0,0,4.903093852220751
1760272191,4.434210526315789,1.0526315789473684,0.17105263157894737,4.283,0,8895.11035,0,10.75,0.14144736842105263,216,180,7,-0.2,0,0,0,0,0,4.903093852220751
1760272192,4.381578947368421,1.0526315789473684,0.15789473684210525,4.283,0,8899.38965,0,10.625,0.13980263157894737,216,180,7,-0.2,0,0,0,0,0,4.903093852220751
1760272193,4.355263157894737,1.0526315789473684,0.15789473684210525,4.273,0,8903.61035,0,10.5,0.13815789473684212,216,180,7,-0.2,0,0,0,0,0,4.914591421931715
1760272194,4.368421052631579,1.0526315789473684,0.14473684210526316,4.273,0,8907.88965,0,10.5,0.13815789473684212,216,182,7,-0.2,0,0,0,0,0,4.969191015702644
1760272195,4.394736842105263,1.0526315789473684,0.13157894736842105,4.264,0,8912.38965,0,10.625,0.13980263157894737,216,182,7,-0.2,0,0,0,0,0,4.97968997872961
1760272196,4.394736842105263,1.0526315789473684,0.13157894736842105,4.264,0,8916.58008,0,10.5,0.13815789473684212,214,182,7,-0.2,0,0,0,0,0,4.97968997872961
1760272197,4.407894736842105,1.0526315789473684,0.13157894736842105,4.264,0,8921.04004,0,10.5,0.13815789473684212,214,182,7,-0.2,0,0,0,0,0,4.97968997872961
1760272198,4.447368421052632,1.0526315789473684,0.13157894736842105,4.273,0,8925.15039,0,10.375,0.13651315789473684,214,182,7,-0.2,0,0,0,0,0,4.969191015702644
1760272199,4.5,1.0526315789473684,0.13157894736842105,4.273,0,8929.75977,0,10.5,0.13815789473684212,214,182,6.87,-0.2,0,0,0,0,0,4.876906039696737
1760272200,4.4868421052631575,1.0526315789473684,0.13157894736842105,4.273,0,8933.75977,0,10.5,0.13815789473684212,214,182,6.87,-0.2,0,0,0,0,0,4.876906039696737
1760272201,4.447368421052632,1.0526315789473684,0.14473684210526316,4.273,0,8938.04004,0,10.375,0.13651315789473684,214,182,7,-0.2,0,0,0,0,0,4.969191015702644
1760272202,4.447368421052632,1.0526315789473684,0.14473684210526316,4.273,0,8941.70996,0,10.625,0.13980263157894737,212,182,7,-0.2,0,0,0,0,0,4.969191015702644
1760272203,4.4868421052631575,1.0526315789473684,0.13157894736842105,4.273,0,8946.05957,0,10.625,0.13980263157894737,214,182,6.87,-0.2,0,0,0,0,0,4.876906039696737
1760272204,4.5,1.0526315789473684,0.11842105263157894,4.264,0,8950.2002,0,10.625,0.13980263157894737,212,182,6.87,-0.2,0,0,0,0,0,4.887210021981774
1760272205,4.5131578947368425,1.0526315789473684,0.11842105263157894,4.264,0,8954.84961,0,10.625,0.13980263157894737,212,182,6.87,-0.2,0,0,0,0,0,4.887210021981774
1760272206,4.5,1.0526315789473684,0.10526315789473684,4.264,0,8958.70996,0,10.625,0.13980263157894737,214,182,6.87,-0.2,0,0,0,0,0,4.887210021981774
1760272207,4.565789473684211,1.0526315789473684,0.10526315789473684,4.255,0,8962.91992,0,10.75,0.14144736842105263,212,182,7,-0.2,0,0,0,0,0,4.990197825699519
1760272208,4.578947368421052,1.0526315789473684,0.10526315789473684,4.255,0,8967.23047,0,10.75,0.14144736842105263,212,182,6.87,0,0,0,0,0,0,4.8975227232222425
1760272209,4.526315789473684,1.0526315789473684,0.11842105263157894,4.255,0,8971.11035,0,10.75,0.14144736842105263,214,182,6.87,0,0,0,0,0,0,4.8975227232222425
1760272210,4.526315789473684,1.0394736842105263,0.11842105263157894,4.255,0,8975.08984,0,10.75,0.14144736842105263,212,182,6.87,0,0,0,0,0,0,4.8975227232222425
1760272211,4.578947368421052,1.0394736842105263,0.11842105263157894,4.245,0,8979.33008,0,10.75,0.14144736842105263,212,182,6.87,0,0,0,0,0,0,4.909071420915359
1760272212,4.618421052631579,1.0394736842105263,0.13157894736842105,4.236,0,8983.91016,0,10.625,0.13980263157894737,212,182,6.87,0,0,0,0,0,0,4.919511915673694
1760272213,4.605263157894737,1.0526315789473684,0.13157894736842105,4.236,0,8988.92969,0,10.5,0.13815789473684212,212,182,6.87,0,0,0,0,0,0,4.919511915673694
1760272214,4.644736842105263,1.0526315789473684,0.13157894736842105,4.245,0,8993.49023,0,10.5,0.13815789473684212,212,184,6.75,-0.2,0,0,0,0,0,4.876322025082356
1760272215,4.644736842105263,1.0394736842105263,0.15789473684210525,4.264,0,8997.49023,0,10.375,0.13651315789473684,210,184,6.75,-0.2,0,0,0,0,0,4.854613321058952
1760272216,4.631578947368421,1.0394736842105263,0.15789473684210525,4.264,0,9001.95996,0,10.375,0.13651315789473684,212,184,6.75,-0.2,0,0,0,0,0,4.854613321058952
1760272217,4.618421052631579,1.0394736842105263,0.15789473684210525,4.264,0,9006.25977,0,10.375,0.13651315789473684,212,184,6.87,-0.2,0,0,0,0,0,4.940917557877778
1760272218,4.605263157894737,1.0526315789473684,0.17105263157894737,4.273,0,9010.84961,0,10.375,0.13651315789473684,212,182,6.75,-0.2,0,0,0,0,0,4.791719907998978
1760272219,4.592105263157895,1.0394736842105263,0.17105263157894737,4.273,0,9015.0498,0,10.375,0.13651315789473684,212,184,6.75,-0.2,0,0,0,0,0,4.8443701242311805
1760272220,4.657894736842105,1.0394736842105263,0.21052631578947367,4.273,0,9019.66992,0,10.375,0.13651315789473684,212,184,6.75,-0.2,0,0,0,0,0,4.8443701242311805
1760272221,4.671052631578948,1.0526315789473684,0.21052631578947367,4.283,0,9023.75,0,10.25,0.13486842105263158,212,184,6.87,-0.2,0,0,0,0,0,4.918983553267508
1760272222,4.75,1.0526315789473684,0.21052631578947367,4.283,0,9028.55957,0,10.25,0.13486842105263158,212,184,6.87,0,0,0,0,0,0,4.918983553267508
1760272223,4.7631578947368425,1.0526315789473684,0.21052631578947367,4.283,0,9032.55957,0,10.25,0.13486842105263158,212,184,6.87,0,0,0,0,0,0,4.918983553267508
1760272224,4.7631578947368425,1.0526315789473684,0.21052631578947367,4.292,0,9036.62988,0,10.375,0.13651315789473684,208,184,6.87,0,0,0,0,0,0,4.908650514086469
1760272225,4.75,1.0394736842105263,0.21052631578947367,4.292,0,9040.74023,0,10.5,0.13815789473684212,210,184,6.75,0,0,0,0,0,0,4.822909893753081
1760272226,4.7631578947368425,1.0394736842105263,0.18421052631578946,4.283,0,9045.09961,0,10.5,0.13815789473684212,210,184,6.87,0.2,0,0,0,0,0,4.918983553267508
1760272227,4.7368421052631575,1.0394736842105263,0.18421052631578946,4.283,0,9049.42969,0,10.375,0.13651315789473684,210,184,6.75,0.2,0,0,0,0,0,4.8330624431667655
1760272228,4.7105263157894735,1.0394736842105263,0.18421052631578946,4.283,0,9053.65039,0,10.375,0.13651315789473684,212,184,6.87,0.2,0,0,0,0,0,4.918983553267508
1760272229,4.657894736842105,1.0394736842105263,0.17105263157894737,4.283,0,9057.16992,0,10.5,0.13815789473684212,212,184,6.87,0.2,0,0,0,0,0,4.918983553267508
1760272230,4.671052631578948,1.0394736842105263,0.17105263157894737,4.283,0,9061.42969,0,10.375,0.13651315789473684,212,184,6.75,0.2,0,0,0,0,0,4.8330624431667655
1760272231,4.684210526315789,1.0394736842105263,0.17105263157894737,4.264,0,9065.91016,0,10.375,0.13651315789473684,214,182,6.87,0.4,0,0,0,0,0,4.887210021981774
1760272232,4.723684210526316,1.0526315789473684,0.15789473684210525,4.264,0,9070.03027,0,10.375,0.13651315789473684,214,182,6.87,0.4,0,0,0,0,0,4.887210021981774
1760272233,4.684210526315789,1.0526315789473684,0.15789473684210525,4.264,0,9074.42969,0,10.375,0.13651315789473684,212,182,6.87,0.4,0,0,0,0,0,4.887210021981774
1760272234,4.697368421052632,1.0526315789473684,0.15789473684210525,4.264,0,9078.53027,0,10.375,0.13651315789473684,210,182,6.87,0.6,0,0,0,0,0,4.887210021981774
1760272235,4.671052631578948,1.0394736842105263,0.17105263157894737,4.255,0,9082.96973,0,10.5,0.13815789473684212,212,182,6.87,0.4,0,0,0,0,0,4.8975227232222425
1760272236,4.671052631578948,1.0526315789473684,0.17105263157894737,4.264,0,9087.11035,0,10.5,0.13815789473684212,212,182,6.87,0.6,0,0,0,0,0,4.887210021981774
1760272237,4.618421052631579,1.0526315789473684,0.18421052631578946,4.255,0,9091.73047,0,10.5,0.13815789473684212,212,182,6.87,0.6,0,0,0,0,0,4.8975227232222425
1760272238,4.578947368421052,1.0526315789473684,0.19736842105263158,4.264,0,9095.67969,0,10.375,0.13651315789473684,214,182,6.87,0.6,0,0,0,0,0,4.887210021981774
1760272239,4.592105263157895,1.0526315789473684,0.19736842105263158,4.255,0,9099.7002,0,10.125,0.13322368421052633,214,182,6.87,0.6,0,0,0,0,0,4.8975227232222425
1760272240,4.618421052631579,1.0526315789473684,0.21052631578947367,4.255,0,9103.4502,0,10.125,0.13322368421052633,214,182,6.87,0.6,0,0,0,0,0,4.8975227232222425
1760272241,4.671052631578948,1.0526315789473684,0.25,4.255,0,9108.12988,0,10.125,0.13322368421052633,216,182,6.75,0.4,0,0,0,0,0,4.811976474781679
1760272242,4.7105263157894735,1.0526315789473684,0.25,4.255,0,9112.25977,0,10.125,0.13322368421052633,216,182,6.75,0.2,0,0,0,0,0,4.811976474781679
1760272243,4.75,1.0526315789473684,0.25,4.245,0,9116.80957,0,10.125,0.13322368421052633,214,182,6.75,0.2,0,0,0,0,0,4.823323448497624
1760272244,4.7894736842105265,1.0394736842105263,0.25,4.245,0,9120.74023,0,10.125,0.13322368421052633,214,184,6.75,0.4,0,0,0,0,0,4.876322025082356
1760272245,4.802631578947368,1.0394736842105263,0.23684210526315788,4.245,0,9125.08984,0,10.125,0.13322368421052633,212,182,6.87,0.4,0,0,0,0,0,4.909071420915359
1760272246,4.776315789473684,1.0394736842105263,0.21052631578947367,4.245,0,9129.26953,0,10.125,0.13322368421052633,212,182,6.87,0.4,0,0,0,0,0,4.909071420915359
1760272247,4.7368421052631575,1.0526315789473684,0.21052631578947367,4.245,0,9133.62012,0,10.375,0.13651315789473684,212,182,6.87,0.4,0,0,0,0,0,4.909071420915359
1760272248,4.7631578947368425,1.0526315789473684,0.19736842105263158,4.245,0,9137.57031,0,10.375,0.13651315789473684,210,182,7,0.4,0,0,0,0,0,5.00196505770124
1760272249,4.75,1.0526315789473684,0.18421052631578946,4.245,0,9141.87012,0,10.625,0.13980263157894737,212,182,7,0.4,0,0,0,0,0,5.00196505770124
1760272250,4.75,1.0526315789473684,0.18421052631578946,4.236,0,9146.25977,0,10.5,0.13815789473684212,212,182,7,0.6,0,0,0,0,0,5.012603116406966
1760272251,4.776315789473684,1.0526315789473684,0.18421052631578946,4.236,0,9150.62988,0,10.5,0.13815789473684212,212,182,7,0.6,0,0,0,0,0,5.012603116406966
1760272252,4.7894736842105265,1.0526315789473684,0.17105263157894737,4.245,0,9154.91992,0,10.375,0.13651315789473684,214,182,7,0.6,0,0,0,0,0,5.00196505770124
1760272253,4.802631578947368,1.0526315789473684,0.17105263157894737,4.245,0,9159.23047,0,10.25,0.13486842105263158,214,182,7,0.6,0,0,0,0,0,5.00196505770124
1760272254,4.7631578947368425,1.0526315789473684,0.14473684210526316,4.245,0,9163.4502,0,10.25,0.13486842105263158,214,180,7,0.6,0,0,0,0,0,4.946996466431095
1760272255,4.657894736842105,1.0526315789473684,0.11842105263157894,4.245,0,9167.38965,0,10.25,0.13486842105263158,214,182,7,0.6,0,0,0,0,0,5.00196505770124
1760272256,4.631578947368421,1.0526315789473684,0.11842105263157894,4.245,0,9171.62988,0,10.375,0.13651315789473684,214,182,7,0.6,0,0,0,0,0,5.00196505770124
1760272257,4.526315789473684,1.0526315789473684,0.09210526315789473,4.236,0,9175.75,0,10.375,0.13651315789473684,212,182,7,0.6,0,0,0,0,0,5.012603116406966
1760272258,4.4605263157894735,1.0526315789473684,0.07894736842105263,4.236,0,9180.38965,0,10.375,0.13651315789473684,212,182,7,0.6,0,0,0,0,0,5.012603116406966
1760272259,4.4605263157894735,1.0526315789473684,0.07894736842105263,4.236,0,9184.70996,0,10.625,0.13980263157894737,210,182,7,0.4,0,0,0,0,0,5.012603116406966
1760272260,4.421052631578948,1.0526315789473684,0.07894736842105263,4.245,0,9189.4502,0,10.625,0.13980263157894737,210,182,7,0.4,0,0,0,0,0,5.00196505770124
1760272261,4.394736842105263,1.0526315789473684,0.07894736842105263,4.255,0,9193.7002,0,10.625,0.13980263157894737,210,182,7,0.2,0,0,0,0,0,4.990197825699519
1760272262,4.368421052631579,1.0526315789473684,0.07894736842105263,4.255,0,9198.23047,0,10.625,0.13980263157894737,210,182,7,0.2,0,0,0,0,0,4.990197825699519
1760272263,4.368421052631579,1.0526315789473684,0.07894736842105263,4.255,0,9202.45996,0,10.625,0.13980263157894737,208,184,7,0.2,0,0,0,0,0,5.045045045045045
1760272264,4.368421052631579,1.0526315789473684,0.07894736842105263,4.264,0,9207.21973,0,10.625,0.13980263157894737,206,184,7,0.2,0,0,0,0,0,5.034413814431507
1760272265,4.526315789473684,1.0526315789473684,0.13157894736842105,4.264,0,9211.4502,0,10.625,0.13980263157894737,208,182,7,0.2,0,0,0,0,0,4.97968997872961
1760272266,4.5394736842105265,1.0526315789473684,0.14473684210526316,4.273,0,9216.11035,0,10.5,0.13815789473684212,208,182,7,0,0,0,0,0,0,4.969191015702644
1760272267,4.5394736842105265,1.0526315789473684,0.14473684210526316,4.273,0,9220.12988,0,10.5,0.13815789473684212,208,182,7,0.2,0,0,0,0,0,4.969191015702644
1760272268,4.605263157894737,1.0526315789473684,0.11842105263157894,4.283,0,9224.71973,0,10.5,0.13815789473684212,208,182,7,0,0,0,0,0,0,4.9575773027946575
1760272269,4.631578947368421,1.0526315789473684,0.11842105263157894,4.283,0,9229.05957,0,10.625,0.13980263157894737,208,182,7,0,0,0,0,0,0,4.9575773027946575
1760272270,4.605263157894737,1.0526315789473684,0.11842105263157894,4.283,0,9233.40039,0,10.625,0.13980263157894737,210,182,7,0,0,0,0,0,0,4.9575773027946575
1760272271,4.552631578947368,1.0526315789473684,0.11842105263157894,4.292,0,9237.45996,0,10.25,0.13486842105263158,210,182,7,0,0,0,0,0,0,4.94720624196079
1760272272,4.526315789473684,1.0526315789473684,0.09210526315789473,4.292,0,9241.91016,0,10.25,0.13486842105263158,210,182,6.87,0,0,0,0,0,0,4.85532955461009
